business_id,name,rest_stars,review_count,postal_code,item,item_ave_star
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,ChanMasala,5.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,sweet potato fries,3.6666666666666665
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,soy milk,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,pickle,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,tomato,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,sour cream,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,guacamole,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,lettuce,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,lime,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,dairy,5.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,sweet potato,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,meat substitutes,5.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,hummus,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,curry,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,spring roll,5.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,vegpizza,5.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,salad,3.6666666666666665
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,dessert,5.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,appetizer,5.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,honey,4.0
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,SamosChaat,3.5
OOfY8bhTuC5A4qbdn8wFBA,Desi Village,3.5,113,19143,everything bagel,5.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,taco salad,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,rice,5.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,bread,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,sweet potato fries,3.8
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,coffee,5.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,Banh Mi,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,jam,5.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,roll,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,udon noodle salad,5.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,everything bagel,5.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,butter,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,hash browns,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,snack,5.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,sandwich,4.2
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,Bahn Mi,4.5
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,spices,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,buns,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,fries,4.2
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,curry tofu wrap,5.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,crust,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,pizza,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,ginger,4.0
OPY3LH0XkYrczLk0NcmRig,Tu's Tea & Banh Mi Northeast Philly,4.0,52,19124,waffle,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,fries,3.5
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,ginger,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,pizza,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,crust,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,curry tofu wrap,5.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,Oreo,4.5
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,butter,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,everything bagel,5.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,sweet potato fries,3.5
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,waffle,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,hash browns,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,buns,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,snack,5.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,spices,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,taco salad,4.0
OVBvIiuTxlMy_Ue-U2JObg,Little Man's Juice Bar and Grill,4.5,23,19135,rice,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,lime,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,lettuce,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,guacamole,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,beet salad,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,soy,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,grilled chicken,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,creasauce,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,mushroom,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,basmati rice,4.666666666666667
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,cream cheese,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,ice cream,4.5
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,bagel,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,potato salad,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,spinach salad,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,powdered sugar,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,syrup,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,cilantro,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,bananwhip,4.5
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,Falafel,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,sour cream,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,tomato,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,pickle,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,ketchup,3.5
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,soy milk,4.5
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,soy cheese,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,Caesar salad,4.5
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,banana,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,cauliflower,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,fake chicken,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,black beans,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,special sauce,3.5
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,brussel sprouts,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,sweet potato,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,spices,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,buns,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,ginger,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,dairy,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,pizza,4.125
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,curry tofu wrap,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,Diet Coke,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,fries,4.05
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,hash browns,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,butter,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,green lemonade,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,snack,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,everything bagel,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,sweet potato fries,4.107142857142857
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,waffle,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,sandwich,3.6
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,French toast,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,coffee,4.75
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,fake meat,4.5
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,honey,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,appetizer,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,dessert,4.5
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,dressing,3.8
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,vegpizza,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,spring roll,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,curry,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,salad,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,meat substitutes,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,rice,4.8
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,jam,5.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,milkshake,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,udon noodle salad,4.6
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,roll,4.0
OhSaEeJes7JLtk3MGMXXmg,Maoz Vegetarian,4.0,225,19107,hummus,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,spices,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,sandwich,4.2
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,rice,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,coffee,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,roll,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,bread,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,udon noodle salad,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,honey,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,fake meat,4.5
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,milkshake,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,jam,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,appetizer,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,hash browns,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,ginger,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,pizza,4.5
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,crust,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,curry tofu wrap,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,fries,3.875
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,waffle,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,butter,4.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,snack,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,everything bagel,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,sweet potato fries,3.5
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,dessert,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,Dim Sum,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,salad,5.0
Oyfuul717X4T5A77S-ASBg,Kingdom of Vegetarians Restaurant,3.5,86,19107,buns,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,coffee,5.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,taco salad,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,pizza,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,sandwich,3.5
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,rice,5.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,everything bagel,5.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,snack,5.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,butter,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,hash browns,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,waffle,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,sweet potato fries,3.5
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,curry tofu wrap,5.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,crust,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,ginger,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,buns,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,spices,4.0
P-wxKPAdWaU7tsCdA5ZfGQ,Saladworks,3.5,29,19152,fries,3.5
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,udon noodle salad,5.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,roll,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,bread,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,jam,5.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,Hummus,5.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,coffee,5.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,taco salad,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,rice,5.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,sandwich,4.2
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,spices,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,pizza,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,ginger,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,crust,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,curry tofu wrap,5.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,fries,4.2
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,hash browns,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,butter,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,snack,5.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,everything bagel,5.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,sweet potato fries,3.8
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,buns,4.0
P7anLq0I2xzyEpS9HdpkSA,Hey Hummus,4.0,53,19103,waffle,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,sour cream,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,soy milk,4.5
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,fake meat,4.5
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,milkshake,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,udon noodle salad,4.5
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,Palak Paneer,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,roll,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,bread,3.5
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,jam,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,coffee,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,rice,4.75
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,sandwich,3.6
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,spices,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,honey,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,ginger,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,curry tofu wrap,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,Ekta,3.6666666666666665
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,fries,4.066666666666666
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,waffle,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,hash browns,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,butter,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,green lemonade,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,TikkMasala,4.666666666666667
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,snack,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,everything bagel,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,sweet potato fries,3.9444444444444446
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,pizza,4.166666666666667
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,appetizer,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,buns,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,salad,3.6666666666666665
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,dessert,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,tomato,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,pickle,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,lettuce,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,soy cheese,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,Caesar salad,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,banana,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,Korma,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,syrup,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,powdered sugar,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,spinach salad,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,potato salad,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,bagel,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,guacamole,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,vegpizza,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,cream cheese,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,basmati rice,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,lime,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,ChanMasala,4.5
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,dairy,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,sweet potato,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,meat substitutes,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,hummus,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,curry,4.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,spring roll,5.0
PQ15SQ4e9Gpw7KpoYHjlow,Tandoor Authentic Indian Restaurant,4.0,160,19122,ice cream,5.0
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,jam,5.0
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,roll,3.5
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,udon noodle salad,4.555555555555555
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,milkshake,4.0
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,dressing,4.142857142857143
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,honey,4.0
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,appetizer,5.0
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,dessert,4.666666666666667
PVVFos1LDfD7iETY0w4vaA,Su Xing House,4.0,417,19102,salad,3.8333333333333335
